time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
145.6784,0.01256001,-0.1829693,0.04012263,-0.1551319,3.530579,3.671814,0.7528646,0.9047835,null
145.7931,0.01911926,-0.1954606,0.04545796,-0.1614163,3.624725,3.66011,1,1,null
145.8951,0.03076029,-0.1997581,0.05439055,-0.1703885,3.630661,3.754745,1,1,null
146.0133,0.03526378,-0.2017164,0.06049395,-0.1747931,3.716034,3.84758,1,1,null
146.1322,0.04253423,-0.2035162,0.06909311,-0.1785909,3.803223,3.937607,1,1,null
146.2529,0.04495835,-0.2057676,0.07075739,-0.1784595,3.893921,3.962646,1,1,null
146.3721,0.1308887,-0.2219477,0.1474196,-0.1967453,4.125778,4.106354,1,1,null
146.4885,0.1526834,-0.2350787,0.1691099,-0.2096843,4.056488,3.961624,0.9052464,0.9885162,null
146.6041,0.1565167,-0.2406353,0.175107,-0.2162929,4.048309,3.981674,1,1,null
146.7216,0.0347656,-0.2246357,0.05091,-0.1993523,3.929138,4.099304,1,1,null
146.8401,-0.01499265,-0.2279528,0.005687714,-0.2011976,4.020966,4.071442,0.9371037,0.9551796,null
146.9573,-0.01440167,-0.2302997,0.009334803,-0.2068592,4.026901,4.110321,0.9464471,0.9848635,null
147.0578,-0.01688123,-0.2340411,0.01142228,-0.2139711,4.105438,4.143631,0.9547653,0.9823505,null
147.175,-0.01497948,-0.2433798,0.02048326,-0.2196695,4.145294,4.140427,0.9523574,0.9593371,null
147.2946,-0.0006236434,-0.2603238,0.03183126,-0.2325778,4.09314,4.093857,0.9636325,0.968642,null
147.4134,0.05465817,-0.2699589,0.08692861,-0.2494065,4.032318,4.15123,0.9401844,0.9385828,null
147.5288,0.09054363,-0.2742145,0.1115628,-0.2532958,3.961258,4.072433,0.8997338,0.9118519,null
147.6471,0.0906204,-0.2833633,0.1126213,-0.2593207,4.033142,4.026184,0.8692732,0.9592686,null
147.7643,-0.005781531,-0.236248,0.01258516,-0.2150285,3.971405,4.08197,0.8800412,0.9030723,null
147.8822,-0.005767524,-0.2370462,0.01575971,-0.2161013,3.961288,4.097534,0.9016511,0.9170539,null
148.0001,-0.02798653,-0.2435312,0.003482342,-0.217499,4.023987,4.164413,0.8635114,0.8501723,null
148.1169,-0.1497354,-0.2937384,-0.1423721,-0.1985095,2.755005,3.688354,0.3399752,0.2604579,null
148.2377,-0.1937627,-0.2448555,-0.1620595,-0.2202741,3.734711,3.97554,0.5329526,0.5247918,null
148.3558,-0.1865257,-0.2466137,-0.1625817,-0.2084121,3.801743,4.216415,0.6692087,0.8516973,null
148.4714,-0.1956506,-0.2498348,-0.1788408,-0.1996775,3.733032,4.270767,0.7535489,0.9294986,null
148.5894,-0.2823497,-0.2103701,-0.2633914,-0.1659501,4.043457,4.340897,0.7838337,0.9240537,null
148.7067,-0.1890381,-0.2306856,-0.1687395,-0.1736465,4.052887,4.169159,0.887343,0.8968547,null
148.8273,-0.07260251,-0.2021512,-0.07055694,-0.1378651,4.239746,4.198425,0.8858358,0.8705631,null
148.9278,-0.02871734,-0.1947733,-0.03488237,-0.1420898,4.201096,4.203568,0.8462722,0.8618901,null
149.0325,-0.0008637905,-0.1850702,0.001298547,-0.1339273,4.067947,4.247849,0.8841687,0.9027948,null
149.1567,0.0346595,-0.1710032,0.03858745,-0.1275972,4.243347,4.137527,0.9004857,0.8641087,null
149.2828,-0.09265822,-0.1686722,-0.07216835,-0.1024425,4.041855,4.034668,0.8978787,0.7587488,null
149.3916,-0.3833057,-0.1852803,-0.3511688,-0.1012837,4.458405,4.335236,0.8645127,0.566353,null
149.494,-0.3734262,-0.2278645,-0.3542865,-0.141305,4.393967,4.457932,0.7964233,0.7128937,null
149.594,-0.4040833,-0.2217401,-0.3978231,-0.1474762,4.244171,4.567505,0.7192861,0.7599478,null
149.7149,-0.2040392,-0.1870241,-0.2170761,-0.1176217,4.211273,4.394943,0.9249065,0.8322417,null
149.8346,-0.08911163,-0.1830704,-0.1028602,-0.09014046,4.124634,4.201004,0.9494266,0.7966325,null
149.954,-0.1867844,-0.2089086,-0.2124887,-0.1370941,4.063293,4.079102,0.9348217,0.783158,null
150.0731,-0.1420588,-0.2308171,-0.1511586,-0.1556964,3.937256,3.972351,0.9722721,0.8732343,null
150.1968,-0.3554233,-0.2667105,-0.3741937,-0.1916543,4.101532,4.116074,0.8128291,0.7406242,null
150.3154,-0.2950429,-0.2508124,-0.2962236,-0.1763133,4.211578,4.147995,0.9374439,0.785072,null
150.4388,-0.2345299,-0.2256511,-0.2264107,-0.1661061,4.189926,4.134949,0.9124251,0.7852941,null
150.5564,-0.1856785,-0.2329277,-0.1791747,-0.1567863,4.213425,4.081223,0.9218763,0.7838205,null
150.6788,-0.1727902,-0.2375618,-0.1646532,-0.1636356,4.213699,4.17569,0.9352529,0.7566932,null
150.7987,-0.1811708,-0.2360555,-0.17059,-0.1628011,4.252991,4.160446,0.9144114,0.735942,null
150.9148,-0.1973851,-0.2544521,-0.1881657,-0.1831673,4.189987,4.407516,0.9079745,0.6820542,null
151.0336,-0.2239122,-0.2626715,-0.2123561,-0.1808817,4.308945,4.399216,0.8975577,0.6671631,null
151.1529,-0.2486647,-0.2674129,-0.2390632,-0.1861289,4.302277,4.433426,0.92117,0.6561002,null
151.2709,-0.2657988,-0.2747012,-0.2510117,-0.1867681,4.423218,4.454208,0.9400477,0.6509416,null
151.3944,-0.2878979,-0.2960049,-0.275227,-0.2026138,4.429443,4.33725,0.914223,0.6372123,null
151.5096,-0.3044128,-0.3055964,-0.2874023,-0.2133147,4.351715,4.303726,0.9613972,0.6232834,null
151.6305,-0.2909369,-0.3152673,-0.2796509,-0.2186577,4.160828,4.197845,0.988566,0.6552279,null
151.7486,-0.2749071,-0.2612017,-0.27227,-0.1769127,4.105423,4.213318,0.930916,0.6286689,null
151.8525,-0.2719114,-0.2825705,-0.2580336,-0.195538,4.212173,4.225098,0.949816,0.673515,null
151.9702,-0.3791854,-0.2239264,-0.3730806,-0.1325761,4.006516,4.387283,0.717123,0.4168981,null
152.0875,-0.4038917,-0.2305952,-0.385125,-0.1331581,4.059509,4.26947,0.818691,0.5177184,null
152.2085,-0.3395044,-0.2026502,-0.3307608,-0.1199632,4.128937,4.280136,0.9923421,0.5654328,null
152.3302,-0.392985,-0.2130731,-0.3878695,-0.1223764,4.265991,4.385727,0.8212748,0.6047277,null
152.4479,-0.144531,-0.184073,-0.1531288,-0.1001556,4.220184,4.293472,1,1,null
152.5674,-0.02256101,-0.1827472,-0.02703583,-0.09563851,4.068527,4.121918,1,1,null
152.6883,-0.1162421,-0.1935216,-0.1230599,-0.1091619,4.188843,4.296036,1,1,null
152.8074,-0.1282689,-0.2068765,-0.1332567,-0.1136512,4.185104,4.299286,1,1,null
152.9277,-0.1807156,-0.2374544,-0.1845357,-0.140936,4.210388,4.378677,1,1,null
153.0308,-0.2341725,-0.256495,-0.2374359,-0.1607395,4.135269,4.383347,1,1,null
153.1482,-0.3102837,-0.2824603,-0.3200389,-0.1835808,4.26239,4.372253,0.9857776,0.8164411,null
153.2655,-0.3973902,-0.315016,-0.4073763,-0.2017404,4.388336,4.444626,0.9348672,0.7275336,null
153.3862,-0.5767028,-0.2834314,-0.5811859,-0.1516014,4.510468,4.632263,0.650022,0.2919569,null
153.5013,-0.3186656,-0.2415401,-0.3298249,-0.1306626,4.489777,4.497314,1,1,null
153.6199,-0.316116,-0.2917032,-0.3582099,-0.1867402,4.435013,4.538025,0.9819106,0.7036415,null
153.7345,-0.1540058,-0.2334234,-0.1822943,-0.1370548,4.391037,4.483322,1,1,null
153.8519,-0.08842486,-0.2391167,-0.1054518,-0.15154,4.412537,4.437881,1,1,null
153.9701,-0.09405053,-0.2470162,-0.107383,-0.16655,4.39415,4.547226,1,1,null
154.0869,-0.01294428,-0.3169464,0.04020238,-0.1690515,-1,-1,0.2089384,0.1418299,null
154.2046,0,0,0,0,-1,-1,0,0,blinked
154.3218,0.1503426,-0.1601436,0.1906036,-0.08729792,-1,-1,0.506077,0.4432764,null
154.44,0.03213465,-0.1811137,0.001815557,-0.1242591,4.496323,4.395157,1,1,null
154.5594,-0.00101018,-0.1389104,-0.04403257,-0.08471262,4.354965,4.389694,0.9983792,0.8057977,null
154.6829,-0.1076065,-0.1313339,-0.1252528,-0.07519913,4.451096,4.441986,1,1,null
154.7881,-0.1374437,-0.1421196,-0.1472862,-0.08735001,4.480637,4.547089,0.9777989,0.9066493,null
154.8905,-0.05321383,-0.2085181,-0.07204115,-0.1504761,4.384552,4.435364,0.9978347,0.9553457,null
154.9937,-0.08882719,-0.1871104,-0.09905136,-0.1360824,4.327377,4.319412,1,1,null
155.0975,-0.1292032,-0.1818336,-0.1335757,-0.1300653,4.240082,4.246094,1,1,null
155.1994,-0.1577415,-0.1955832,-0.1698842,-0.1448681,4.232086,4.234894,1,1,null
155.3009,-0.1762782,-0.2003402,-0.1812125,-0.1470454,4.213181,4.155823,0.9888837,0.8238813,null
155.4074,-0.02211595,-0.2031833,-0.02951819,-0.1622128,3.998596,4.118423,0.9177323,0.8134102,null
155.5078,-0.07745057,-0.215621,-0.07931846,-0.1806244,4.259598,4.079391,0.9066625,0.8167177,null
155.6144,0.1800727,-0.1963805,0.1743473,-0.1633643,4.14415,4.207031,0.8832672,0.7215105,null
155.7164,0.2014346,-0.1915668,0.1913791,-0.1623155,4.39772,4.317673,0.9038982,0.7170981,null
155.8209,0.01875532,-0.1801876,0.003034234,-0.1508601,4.256393,4.182312,1,1,null
155.9226,0.1340356,-0.1776872,0.1235323,-0.1560217,4.293869,4.176682,0.9398496,0.9270284,null
156.0259,0.02437627,-0.1812781,0.02222276,-0.1568955,4.333725,4.199448,1,1,null
156.1279,-0.03526735,-0.1755905,-0.02487421,-0.1371366,4.280655,4.195709,1,1,null
156.229,-0.05651689,-0.1717317,-0.04722857,-0.1303704,4.26236,4.127197,1,1,null
156.3312,-0.3074498,-0.1910396,-0.3394359,-0.1507058,4.115646,4.285309,0.9690354,0.7945942,null
156.4336,-0.2101395,-0.1729195,-0.2270549,-0.1341423,4.10463,4.132614,0.921671,0.8908753,null
156.5386,-0.09816962,-0.176313,-0.1092624,-0.1243101,4.18811,4.092728,1,1,null
156.6395,-0.3801797,-0.138923,-0.4013247,-0.0902878,4.359787,4.337708,0.8537121,0.826377,null
156.7417,-0.2109612,-0.1336832,-0.217859,-0.07944942,4.290695,4.304474,0.9881781,0.9731972,null
156.8501,-0.1073987,-0.1435887,-0.1100246,-0.08651102,4.286987,4.144226,1,1,null
156.956,-0.1320406,-0.1298338,-0.1323305,-0.06977534,4.17363,4.21701,1,1,null
157.0568,-0.1246381,-0.1305797,-0.1212309,-0.07165265,3.983566,4.038971,1,1,null
157.1581,-0.1305588,-0.1345826,-0.1250706,-0.07306278,3.899796,3.968719,1,1,null
157.262,-0.1326207,-0.1350693,-0.127216,-0.07676113,3.856369,3.825363,1,1,null
157.3662,-0.131385,-0.1403265,-0.1240187,-0.08101916,3.689056,3.752014,1,1,null
157.4683,-0.1518391,-0.07490492,-0.1596767,-0.01294482,3.541779,3.467667,1,1,null
157.5724,-0.1262649,-0.1108478,-0.1230388,-0.04993725,3.531509,3.574707,1,1,null
157.6779,-0.1086851,-0.1323075,-0.1017176,-0.07440078,3.324661,3.436768,1,1,null
157.7858,-0.1031166,-0.07199323,-0.109517,-0.006520867,3.342972,3.371002,1,1,null
157.8913,-0.07863116,-0.1634643,-0.07573897,-0.09451151,3.283981,3.271317,1,1,null
158.0013,-0.05634516,-0.1926324,-0.05261564,-0.1302377,3.123291,3.357788,1,1,null
158.1072,-0.0522235,-0.214245,-0.04126966,-0.147493,3.286407,3.267838,1,1,null
158.2187,-0.05891556,-0.2274584,-0.04237908,-0.1671214,3.078232,3.118591,1,1,null
158.3271,-0.05831438,-0.2364409,-0.03955919,-0.1727281,2.850128,2.977692,1,1,null
158.43,-0.0573467,-0.2396625,-0.03870177,-0.1747082,2.802475,2.89743,1,1,null
158.5316,-0.07437485,-0.2679378,-0.06559312,-0.2006674,2.749619,2.749023,1,1,null
158.6329,-0.07401657,-0.2665837,-0.05859435,-0.1996279,2.688873,2.724121,1,1,null
158.7336,-0.07382017,-0.2608774,-0.05553222,-0.1971211,2.70491,2.723923,1,1,null
158.8354,-0.1539277,-0.2704272,-0.1440376,-0.2024463,2.761948,3.015533,1,1,null
158.9612,-0.1584037,-0.2696037,-0.1455226,-0.2028642,2.803864,3.056442,1,1,null
159.0638,-0.1683339,-0.2640644,-0.1489862,-0.1995599,2.972183,3.189667,1,1,null
159.1643,-0.1371285,-0.2817938,-0.1210319,-0.2154764,3.042419,3.13739,1,1,null
159.2664,-0.1277403,-0.3006989,-0.1121035,-0.2311555,3.13176,3.264221,1,1,null
159.3897,-0.1223134,-0.2845581,-0.09484923,-0.2104959,3.264267,3.236496,1,1,null
159.4948,-0.2065809,-0.3050072,-0.1862082,-0.2291951,2.850021,3.317978,0.4376225,0.278969,null
159.615,-0.1140091,-0.2779377,-0.1120573,-0.2108347,3.378036,3.277161,0.7439494,0.6811425,null
159.7343,-0.0339061,-0.2579086,-0.02689791,-0.1834129,3.396118,3.310577,0.9072064,0.9534987,null
159.8549,-0.008874059,-0.225915,0.002038002,-0.163331,3.369522,3.486618,1,1,null
159.9799,-0.03381974,-0.2118591,-0.01855314,-0.1427747,3.586014,3.539536,1,1,null
160.1021,-0.1932592,-0.237205,-0.1992447,-0.1658933,3.67897,3.640137,1,1,null
160.2199,-0.2189882,-0.2730592,-0.2199298,-0.1940938,3.678604,3.832947,1,1,null
160.341,-0.2379004,-0.2896972,-0.2355984,-0.2029938,3.755447,3.771652,0.9992676,0.9606863,null
160.4618,-0.2496141,-0.2984557,-0.2387376,-0.2217767,3.756714,3.895508,0.9685656,0.9384658,null
160.581,-0.02622294,-0.2757251,0.01724577,-0.1587039,-1,-1,0.4215328,0.2984743,null
160.6831,0.2246544,-0.2059128,0.218035,-0.1443042,3.947113,3.851059,0.7045703,0.7657605,null
160.784,0.05495608,-0.1848211,0.04555631,-0.1266286,3.974609,3.954086,1,1,null
160.8855,-0.1275786,-0.1888969,-0.1408399,-0.1318817,3.965576,3.930634,1,1,null
160.9885,-0.232657,-0.2003266,-0.2378843,-0.1435747,4.007507,3.951935,0.9987649,0.9943731,null
161.0946,-0.2801636,-0.2168782,-0.2765924,-0.1573632,3.860901,3.887711,1,1,null
161.1973,-0.2667828,-0.2065536,-0.2581973,-0.1430998,3.778351,3.591187,1,1,null
161.299,-0.1878,-0.1935512,-0.1748325,-0.1305978,3.434174,3.595886,1,1,null
161.4072,-0.1262375,-0.201872,-0.1119226,-0.1331933,3.473785,3.291351,1,1,null
161.511,-0.1149046,-0.2029717,-0.09837204,-0.1402081,3.459991,3.29184,1,1,null
161.6127,-0.1340117,-0.2090495,-0.1195389,-0.1507821,3.479172,3.421051,1,1,null
161.7136,-0.1534085,-0.2108189,-0.1316524,-0.1561642,3.435547,3.399002,1,1,null
161.8171,-0.03794968,-0.1854497,-0.02286857,-0.135762,3.434875,3.246292,1,1,null
161.9229,-0.0509938,-0.1842495,-0.03854543,-0.142162,3.432602,3.124588,1,1,null
162.028,-0.05037004,-0.1858314,-0.03836083,-0.1477935,3.296432,3.222733,1,1,null
162.1299,0.01093936,-0.1714611,0.03235912,-0.1366343,3.377213,3.24678,1,1,null
162.2324,0.2238637,-0.1596649,0.2227434,-0.1317536,3.388489,3.39447,1,1,null
162.3356,0.02071726,-0.1387488,0.01727009,-0.1145761,3.380478,3.381531,1,1,null
162.4381,0.0699017,-0.1358711,0.06751263,-0.1153609,3.207657,3.307388,1,1,null
162.5395,0.004809141,-0.1419287,0.00976038,-0.1125625,3.203217,3.127838,1,1,null
162.6427,-0.02768534,-0.1457283,-0.02032208,-0.1023417,3.098831,3.137512,1,1,null
162.765,-0.4356391,-0.1443543,-0.4620649,-0.09773481,3.443771,3.474396,1,1,null
162.867,-0.1894962,-0.1473738,-0.2103689,-0.0863992,3.405243,3.457321,1,1,null
162.97,-0.1469133,-0.1507601,-0.1716576,-0.0985024,3.492447,3.454086,1,1,null
163.0724,-0.09292984,-0.1588275,-0.1037073,-0.1037725,3.608154,3.632248,1,1,null
163.1735,-0.07854509,-0.1575743,-0.08087569,-0.1047235,3.651031,3.588165,1,1,null
163.2768,-0.06814837,-0.2253209,-0.0804143,-0.1616147,3.712234,3.592712,1,1,null
163.3774,-0.07721084,-0.2074862,-0.08279109,-0.1508247,3.754578,3.734467,1,1,null
163.4797,-0.09795386,-0.212065,-0.09742874,-0.1523951,3.696899,3.709808,1,1,null
163.5811,-0.1121019,-0.2183222,-0.1076791,-0.1617017,3.56604,3.560074,1,1,null
163.6851,0.0876019,-0.1662025,0.1114672,-0.1221983,-1,3.34024,0.7165874,0.807657,null
163.7882,0.199766,-0.150465,0.1789001,-0.1096326,3.407761,3.271469,0.8298733,0.9228548,null
163.89,0.05480361,-0.1473912,0.03436279,-0.1066364,3.049057,3.138885,1,1,null
163.9921,0.04656696,-0.1399324,0.03159773,-0.1061696,3.168564,3.104141,1,1,null
164.0937,0.01141286,-0.1656598,-0.000991106,-0.1218944,3.339539,3.179398,1,1,null
164.2194,-0.04778045,-0.1724904,-0.05219918,-0.1258039,3.486649,3.337097,1,1,null
164.3239,-0.07715011,-0.1748557,-0.07657111,-0.1282071,3.440948,3.370453,1,1,null
164.4302,-0.1075385,-0.1835486,-0.1049656,-0.1363094,3.643539,3.469681,1,1,null
164.5419,-0.1541639,-0.1975309,-0.1492476,-0.1457115,3.597916,3.624359,1,1,null
164.6461,-0.3872742,-0.1769949,-0.4072769,-0.1145411,3.824783,3.736694,1,1,null
164.7522,-0.2881166,-0.1686609,-0.2963617,-0.1020237,3.752716,3.703522,1,1,null
164.8561,-0.2926381,-0.1607789,-0.311461,-0.09065044,3.871506,3.773422,1,1,null
164.9608,-0.1462435,-0.170271,-0.1485206,-0.09416997,3.930618,3.775421,1,1,null
165.065,-0.0858078,-0.1662974,-0.08454633,-0.1016835,3.876236,3.882431,1,1,null
165.1651,-0.07016695,-0.157187,-0.0675841,-0.09404433,3.922287,3.867279,1,1,null
165.2666,-0.07656235,-0.1563411,-0.06786811,-0.0923003,3.765411,3.81041,1,1,null
165.367,-0.09892011,-0.1298902,-0.1025854,-0.06846631,3.419525,3.53363,1,1,null
165.4693,-0.1175253,-0.2783506,0,0,-1,-1,0.2714765,0.1407904,null
165.5932,-0.1228812,-0.1153568,-0.1124219,-0.0656817,-1,-1,0.8294022,0.7935684,null
165.6957,-0.1300021,-0.1402889,-0.1189828,-0.07746243,3.26799,3.265411,1,1,null
165.7979,-0.1391737,-0.1513008,-0.1280714,-0.08147061,3.293198,3.163284,1,1,null
165.9062,-0.1492541,-0.1577573,-0.1320228,-0.087798,3.332184,3.179672,1,1,null
166.0099,-0.1269335,-0.1466671,-0.1163545,-0.07922578,3.584503,3.342728,1,1,null
166.1103,-0.1306201,-0.1482483,-0.1193038,-0.08083928,3.59169,3.386765,1,1,null
166.2124,-0.1331386,-0.1503825,-0.1206844,-0.08320177,3.522507,3.425583,1,1,null
166.3167,-0.1394513,-0.1510621,-0.129006,-0.08237791,3.434128,3.35527,1,1,null
166.4168,-0.1411842,-0.1508385,-0.1300128,-0.0830152,3.41922,3.308823,1,1,null
166.5201,-0.1438492,-0.1535705,-0.1304814,-0.08541667,3.411896,3.311798,1,1,null
166.6234,-0.1518776,-0.1585419,-0.1328287,-0.09491551,3.332397,3.384323,1,1,null
166.727,-0.1620622,-0.1642262,-0.1399719,-0.1019619,3.411026,3.378204,1,1,null
166.8514,-0.1708452,-0.1698915,-0.1522399,-0.1058735,3.596436,3.398315,1,1,null
166.9514,-0.1828949,-0.1748172,-0.1625641,-0.1071397,3.632385,3.390335,1,1,null
167.0557,-0.1277415,-0.1593181,-0.1041527,-0.1006445,3.456985,3.529434,1,1,null
167.1628,-0.1174862,-0.1702977,-0.09543192,-0.1123201,3.356689,3.392166,0.9496987,0.8979471,null
167.2644,-0.1291111,-0.186747,-0.1035452,-0.1273006,3.409882,3.375107,1,1,null
167.3686,-0.01057297,-0.1646881,0.02927029,-0.1104895,3.41124,3.299911,0.9331698,0.8337941,null
167.4731,-0.02208269,-0.1371838,0.01052141,-0.08043504,3.139557,3.319305,0.8156179,0.7057582,null
167.5763,-0.1505683,-0.1671803,-0.131263,-0.1134171,3.555664,3.458725,0.9990728,0.8260652,null
167.6783,-0.1988577,-0.1650529,-0.1836125,-0.1083335,3.637741,3.556015,0.9758232,0.9707949,null
167.8004,-0.2462033,-0.1938148,-0.2287009,-0.1405147,3.644257,3.683441,1,1,null
167.9044,-0.2621722,-0.1876519,-0.2519147,-0.1387993,3.678055,3.776489,0.9382488,0.9554145,null
168.0063,-0.301285,-0.2057098,-0.2914339,-0.1604913,3.766785,3.816376,0.8647645,0.9532256,null
168.1068,-0.3392091,-0.2195667,-0.3279436,-0.1737808,3.932465,3.934402,0.8098919,0.9700762,null
168.2102,-0.3346689,-0.2255116,-0.3156665,-0.1792892,3.886627,3.940689,0.782254,0.9177305,null
168.312,0.1059144,-0.252123,0.08281493,-0.2260371,3.825912,3.747177,1,1,null
168.4176,0.06655705,-0.2493016,0.04983282,-0.2215956,3.854874,3.868698,1,1,null
168.5403,-0.07898021,-0.2480066,-0.09370452,-0.2160126,3.804672,3.959976,1,1,null
168.6586,-0.02249384,-0.215344,-0.03814089,-0.1839602,3.730728,3.928131,1,1,null
168.776,-0.1169444,-0.2255059,-0.1359367,-0.1978149,3.976395,3.912369,1,1,null
168.8925,-0.03684378,-0.1925043,-0.05234206,-0.1689092,3.986328,4.053116,1,1,null
169.0128,-0.10032,-0.1982025,-0.1120648,-0.1696799,4.070328,4.105865,1,1,null
169.1256,-0.1161284,-0.2069619,-0.1207523,-0.171582,4.164932,4.103912,1,1,null
169.2409,-0.1292959,-0.2052137,-0.1303213,-0.1706685,4.204514,4.121979,1,1,null
169.3621,-0.2509212,-0.1819109,-0.2586432,-0.137105,4.220825,4.349747,0.9933571,0.9746057,null
169.4781,-0.4313178,-0.1743879,-0.4292424,-0.1220163,4.248367,4.334183,0.7515833,0.7443536,null
169.5798,-0.07797623,-0.154034,-0.1026624,-0.09234273,4.238037,4.267258,1,1,null
169.7036,-0.09662539,-0.1404769,-0.1094114,-0.0914036,4.247971,4.210526,1,1,null
169.8117,0.08181679,-0.1354042,0.06061006,-0.08704853,4.470261,4.206711,1,1,null
169.917,-0.07003099,-0.1331586,-0.0871008,-0.08207285,4.388733,4.255234,1,1,null
170.0258,0.04858947,-0.1342168,0.02709341,-0.07563162,4.317429,4.300644,1,1,null
170.1339,-0.1725038,-0.2039226,-0.1580876,-0.1924511,-1,-1,0.5921053,0.332094,null
170.2371,-0.4212996,-0.135168,-0.3832384,-0.05145168,-1,-1,0.6182247,0.2967827,null
170.3608,-0.4807829,-0.1651011,-0.4814013,-0.07390904,4.122299,4.148514,0.6981791,0.6422715,null
170.4627,-0.1972247,-0.1266178,-0.220228,-0.04639888,3.891006,3.907303,0.9849741,0.7739359,null
170.5857,-0.1628943,-0.1158104,-0.1865402,-0.0296526,3.860001,3.865509,1,1,null
170.7072,-0.4369653,-0.2198706,-0.4832672,-0.1233693,4.003555,4.03331,0.8621984,0.74345,null
170.8299,-0.2645506,-0.1993622,-0.2880802,-0.1115913,3.813019,3.904785,1,1,null
170.9331,-0.2011545,-0.2029395,-0.2116034,-0.1100005,3.700592,3.632324,1,1,null
171.0552,-0.1839808,-0.2163739,-0.1929311,-0.1349612,3.609802,3.501511,1,1,null
171.1775,-0.1065399,-0.1949263,-0.1003271,-0.1232252,3.148346,3.224411,0.8724366,0.6747083,null
171.3007,0.05450368,-0.1737329,0.04081023,-0.1272368,3.184967,3.017868,0.8077648,0.7078947,null
171.4107,-0.04240572,-0.1522766,-0.08472639,-0.1232623,2.983719,3.049576,0.8882651,0.7531874,null
171.5138,-0.03231829,-0.1547565,-0.04200852,-0.1132569,2.933701,3.006302,0.9589375,0.7247161,null
171.6188,0.09000385,-0.1156448,0.09320545,-0.09606159,3.444199,3.0784,0.9744068,0.7715021,null
171.7277,0.1748796,-0.1646069,0.1437324,-0.1297216,3.436142,3.225418,0.965701,0.7862734,null
171.8314,0.2176763,-0.1820914,0.16268,-0.1403854,3.547012,3.258499,0.9620125,0.9592217,null
171.9371,-0.0710389,-0.1175015,-0.1365902,-0.08117962,3.532501,3.325333,1,1,null
172.0421,-0.2414577,-0.1029618,-0.2934134,-0.07793927,3.681183,3.581573,0.8791765,0.9388968,null
172.1498,0.1756684,-0.1682898,0.1117955,-0.1420739,3.694275,3.538254,1,1,null
172.2713,0.05173826,-0.1980925,0.01007748,-0.1629081,3.74321,3.618988,1,1,null
172.3959,-0.04299295,-0.187853,-0.06358963,-0.1477199,3.780457,3.831909,1,1,null
172.4982,-0.08327651,-0.1806544,-0.08791822,-0.1163738,3.849991,3.74472,1,1,null
172.601,-0.3566118,-0.1998661,-0.3156354,-0.1307424,3.620941,-1,0.6211183,0.2266841,null
172.7056,-0.1993343,-0.1964496,-0.219516,-0.1215874,3.726471,3.942886,0.8606673,0.6579679,null
172.8075,0.09509933,-0.1467757,0.06157184,-0.1043007,3.875381,3.755157,0.9091207,0.9541863,null
172.9157,0.009229541,-0.1577431,-0.02015549,-0.1043832,3.847168,3.759628,0.9881144,0.8926651,null
173.0317,0.1402576,-0.1813029,0.1104909,-0.1165214,4.017502,3.926727,0.9429657,0.9367756,null
173.1403,-0.1193229,-0.1670697,-0.1374272,-0.09858477,4.078812,3.987503,1,1,null
173.2508,-0.01023531,-0.179389,-0.02314162,-0.1083831,4.047363,3.98613,1,1,null
173.3588,-0.3513494,-0.1700598,-0.3820796,-0.1052022,4.297913,4.214081,0.9346405,0.9968398,null
173.4696,-0.1807641,-0.1779324,-0.1943899,-0.1022393,4.170242,4.142776,1,1,null
